0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,3.283142348837498e-07,0.3472552361835921,0.0,0.34725702553639276,0.0,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,5.252797926684004e-07,6.561688068555166e-08,4.20258308853119e-06,0.3472591761842422,0.0,0.34725169022897334,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0
6.561688068555166e-08,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,0.3472552361835921,0.0,0.34725702553639276,1.3954216850519333e-06,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,4.465280442729389e-06,0.0,2.6269735419819806e-07,0.34725924180112283,0.0,0.34725169022897334,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,3.283142348837498e-07,0.3472552361835921,0.0,0.34725702553639276,0.0,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234321775824336,0.0,0.0,0.0,4.465280442729389e-06,6.561688068555166e-08,4.20258308853119e-06,0.3472591761842422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24232772056791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06
2.166965882815145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242339277872509,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,1.3134867709909903e-07,0.0,0.34725702553639276,1.3954216850519333e-06,0.0,1.3954216850519333e-06,0.0,0.0,0.0,0.24232911598959808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,0.34725924180112283,0.0,0.34725169022897334,3.940000650060989e-06,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525506237304116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,3.283142348837498e-07,0.3472552361835921,0.0,0.34725702553639276,0.0,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,6.561688068555166e-08,4.20258308853119e-06,0.3472591761842422,0.0,0.34725169022897334,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525506237304116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.910115890819478e-07,0.0,2.6269735419819806e-07,0.3472552361835921,0.0,0.34725702553639276,1.3954216850519333e-06,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,4.465280442729389e-06,0.0,2.6269735419819806e-07,0.34725924180112283,0.0,0.34725169022897334,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.2525506237304116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,3.283142348837498e-07,0.3472552361835921,0.0,0.34725702553639276,0.0,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242339277872509,0.0,0.0,0.0,4.465280442729389e-06,6.561688068555166e-08,4.20258308853119e-06,0.3472591761842422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423316605685631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24233934348938968,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,1.3134867709909903e-07,0.0,0.34725702553639276,1.3954216850519333e-06,0.0,1.3954216850519333e-06,0.0,0.0,0.0,0.24232772056791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,0.34725924180112283,0.0,0.34725169022897334,3.940000650060989e-06,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,3.283142348837498e-07,0.3472552361835921,0.0,0.34725702553639276,0.0,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,5.252797926684004e-07,6.561688068555166e-08,4.20258308853119e-06,0.3472591761842422,0.0,0.34725169022897334,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,3.940000650060989e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,6.561688068555166e-08,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,0.3472552361835921,0.0,0.34725702553639276,1.3954216850519333e-06,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,4.465280442729389e-06,0.0,2.6269735419819806e-07,0.34725924180112283,0.0,0.34725169022897334,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,3.940000650060989e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,3.283142348837498e-07,0.3472552361835921,0.0,0.34725702553639276,0.0,0.0,0.0,0.0,0.0,0.0,0.2525466837297615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234321775824336,0.0,0.0,0.0,4.465280442729389e-06,6.561688068555166e-08,4.20258308853119e-06,0.3472591761842422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24232772056791302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06
2.166965882815145e-06,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242339277872509,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,1.3134867709909903e-07,0.0,0.31568869011326595,5.335422335112922e-06,0.0,5.335422335112922e-06,0.0,0.0,0.0,0.24233305599024813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.1013490021295933e-06,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,0.31569064368064187,0.0,0.31568335469093084,3.940000650060989e-06,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525506237304116,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.1013490021295933e-06,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,0.0,4.268314884944738e-06,0.3156866380631111,0.0,0.31568869011326595,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525506237304116,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,5.252797926684004e-07,6.561688068555166e-08,4.20258308853119e-06,0.3156905779488455,0.0,0.31568335469093084,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.2525506237304116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,4.531012239142936e-06,0.0,2.6269735419819806e-07,0.3156866380631111,0.0,0.31568869011326595,5.335422335112922e-06,0.0,0.0,0.0,0.0,0.0,0.2525506237304116,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,4.465280442729389e-06,0.0,2.6269735419819806e-07,0.31569064368064187,0.0,0.31568335469093084,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.2525506237304116,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25254983575326473,0.0,0.0,0.0,4.465280442729389e-06,0.0,4.268314884944738e-06,0.3156866380631111,0.0,0.31568869011326595,0.0,0.0,0.0,0.0,0.0,0.0,0.2525506237304116,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242339277872509,0.0,0.0,0.0,4.465280442729389e-06,6.561688068555166e-08,4.20258308853119e-06,0.3156905779488455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423316605685631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234328349003975,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,1.3134867709909903e-07,0.0,0.30546972695141744,5.335422335112922e-06,0.0,5.335422335112922e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,5.252797926684004e-07,0.0,2.6269735419819806e-07,0.3054800856849704,0.0,0.30546439152908234,3.940000650060989e-06,0.0,3.940000650060989e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,5.252797926684004e-07,0.0,4.268314884944738e-06,0.3054760800674397,0.0,0.30546972695141744,0.0,0.0,3.940000650060989e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,5.252797926684004e-07,6.561688068555166e-08,4.20258308853119e-06,0.3054800200680898,0.0,0.30546439152908234,0.0,0.0,3.940000650060989e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,6.561688068555166e-08,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,4.465280442729389e-06,0.0,2.6269735419819806e-07,0.3054760800674397,0.0,0.30546972695141744,5.335422335112922e-06,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,4.465280442729389e-06,0.0,2.6269735419819806e-07,0.3054800856849704,0.0,0.30546439152908234,3.940000650060989e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940000650060989e-06,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25255377575391474,0.0,0.0,0.0,4.465280442729389e-06,0.0,4.268314884944738e-06,0.3054760800674397,0.0,0.30546972695141744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1013490021295933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041234736462586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234321775824336,0.0,0.0,0.0,4.465280442729389e-06,6.561688068555166e-08,4.20258308853119e-06,0.3054800200680898,0.0
